datetime,demand_kw,temperature_c,humidity_pct,wind_speed_kmh,dew_point_c,solar_irradiance,is_weekend,is_holiday,hour,day_of_week,month,season
2011-12-22 08:00:00,3900000.0,15.487637915238084,62.584967740702105,9.89911384060781,8.004631463378505,384.89859979471566,0,0,8,3,12,winter
2011-12-22 09:00:00,3900000.0,11.2698586409539,73.51256423340186,10.12084906698038,5.972371487634273,563.8680800531727,0,0,9,3,12,winter
2011-12-22 10:00:00,3900000.0,13.474861515687103,84.76269985404666,9.95786485085495,10.427401486496434,651.5827652629241,0,0,10,3,12,winter
2011-12-22 11:00:00,3900000.0,14.86895312354282,68.8015557277647,9.520181605157426,8.629264269095758,665.3259360122081,0,0,11,3,12,winter
2011-12-22 12:00:00,3900000.0,17.26268170501896,66.99229974248658,9.61379217411414,10.661141653516275,770.6751772890044,0,0,12,3,12,winter
2011-12-22 13:00:00,3900000.0,17.218138916700795,66.01576292342016,7.041079097986421,10.421291501384825,669.696470065455,0,0,13,3,12,winter
2011-12-22 14:00:00,3900000.0,20.37853791762408,74.23323825688593,8.620856395663854,15.225185569001265,726.0761169738337,0,0,14,3,12,winter
2011-12-22 15:00:00,3900000.0,19.462249611755237,67.76939679129475,7.298695878197398,13.016128970014186,522.9573147229407,0,0,15,3,12,winter
2011-12-22 16:00:00,3900000.0,18.21228947484421,66.97940832789452,7.4220886393416,11.608171140423112,376.82654578337156,0,0,16,3,12,winter
2011-12-22 17:00:00,3900000.0,16.870979474702107,78.38348855874486,12.282967157151678,12.547677186451079,187.73064460264354,0,0,17,3,12,winter
2011-12-22 18:00:00,3900000.0,16.318496689614935,74.71082341902425,8.298856217288673,11.260661373419786,9.446737719721244e-14,0,0,18,3,12,winter
2011-12-22 19:00:00,3900000.0,13.051085576689841,70.15757177242784,7.586110910991281,7.08259993117541,0.0,0,0,19,3,12,winter
2011-12-22 20:00:00,3900000.0,14.757263669786969,67.10054314188282,7.912326881583367,8.177372298163533,0.0,0,0,20,3,12,winter
2011-12-22 21:00:00,3900000.0,10.19308132434824,83.11707663248646,8.890495749930992,6.816496650845532,0.0,0,0,21,3,12,winter
2011-12-22 22:00:00,3900000.0,12.370146958374523,75.45080855617151,8.371376663218527,7.460308669608825,0.0,0,0,22,3,12,winter
2011-12-22 23:00:00,3900000.0,11.99304645076597,67.96093809503007,10.646086253473266,5.5852340697719844,0.0,0,0,23,3,12,winter
2011-12-23 00:00:00,3900000.0,9.589904243176784,68.95350774667314,10.696783920554662,3.380605792511412,0.0,0,0,0,4,12,winter
2011-12-23 01:00:00,3900000.0,8.462340233619917,73.30370021374328,11.5018907680555,3.123080276368574,0.0,0,0,1,4,12,winter
2011-12-23 02:00:00,3900000.0,9.28228066154034,71.94852446409854,11.68937581668558,3.671985554360049,0.0,0,0,2,4,12,winter
2011-12-23 03:00:00,3900000.0,3.8973212046841326,72.7620260612771,10.734004685391815,-1.5502735830604477,0.0,0,0,3,4,12,winter
2011-12-23 04:00:00,3900000.0,9.74527339105232,72.23171901481044,12.837368868934991,4.191617194014408,0.0,0,0,4,4,12,winter
2011-12-23 05:00:00,3900000.0,9.78565014950945,73.09751205722223,11.234454190950322,4.405152560953897,0.0,0,0,5,4,12,winter
2011-12-23 06:00:00,3900000.0,10.865686025217014,74.40747613538184,13.130013531105863,5.747181252293383,0.0,0,0,6,4,12,winter
2011-12-23 07:00:00,3900000.0,13.286409577358357,83.00678160601603,12.28724079968428,9.887765898561565,164.6401473038434,0,0,7,4,12,winter
2011-12-23 08:00:00,3900000.0,13.174646650753859,73.30860165383017,13.875858500802167,7.836366981519892,350.3589544782087,0,0,8,4,12,winter
2011-12-23 09:00:00,3900000.0,12.579851673088777,74.34025930549903,10.12890157165489,7.447903534188583,604.0241499067284,0,0,9,4,12,winter
2011-12-23 10:00:00,3900000.0,15.411369277010754,75.17604446968504,10.815493874473232,10.446578170947763,700.3024227334934,0,0,10,4,12,winter
2011-12-23 11:00:00,3900000.0,16.74000001192807,70.24740963393194,12.4184092493526,10.78948193871446,739.1161522767574,0,0,11,4,12,winter
2011-12-23 12:00:00,3900000.0,17.56746086488848,72.6900500410339,7.645388005932782,12.10547087309526,684.4538312648324,0,0,12,4,12,winter
2011-12-23 13:00:00,3900000.0,18.116868125357136,71.59789307193725,9.620876480642213,12.436446739744586,758.0642960104663,0,0,13,4,12,winter
2011-12-23 14:00:00,3900000.0,19.76868119377544,69.32112975359833,8.266956134280104,13.632907144495105,643.8030587227297,0,0,14,4,12,winter
2011-12-23 15:00:00,3900000.0,15.995346460814469,85.93651860736176,6.294053392551606,13.182650182286821,556.9681424015265,0,0,15,4,12,winter
2011-12-23 16:00:00,3900000.0,17.670763990681007,75.15194162860885,6.964231791527888,12.701152316402776,352.7873201491793,0,0,16,4,12,winter
2011-12-23 17:00:00,3900000.0,18.81803617664168,64.15515751748885,12.985198844241907,11.64906768013945,189.91820034756995,0,0,17,4,12,winter
2011-12-23 18:00:00,3900000.0,12.702914272620665,76.91848808558723,9.11118233615723,8.086611889738112,9.750164915076436e-14,0,0,18,4,12,winter
2011-12-23 19:00:00,3900000.0,14.823602686721838,69.20007354865174,8.48473566432069,8.663617396452187,0.0,0,0,19,4,12,winter
2011-12-23 20:00:00,3900000.0,12.306610364059722,77.65530449264553,7.667127196782942,7.837671262588827,0.0,0,0,20,4,12,winter
2011-12-23 21:00:00,3900000.0,11.455096651827771,69.31447592781365,7.513060008476939,5.317991837390501,0.0,0,0,21,4,12,winter
2011-12-23 22:00:00,3900000.0,9.413581061949381,72.48887980382565,8.44570784879864,3.911357022714512,0.0,0,0,22,4,12,winter
2011-12-23 23:00:00,3900000.0,9.69011572914637,79.49843365621891,10.177857345764078,5.5898024603901515,0.0,0,0,23,4,12,winter
2011-12-24 00:00:00,3900000.0,12.36642331277191,80.3585645864954,10.757547834150282,8.438136230070992,0.0,1,0,0,5,12,winter
2011-12-24 01:00:00,3900000.0,6.61722516847315,83.05771909213924,13.517423700152962,3.228768986900997,0.0,1,0,1,5,12,winter
2011-12-24 02:00:00,3900000.0,6.6182711618190275,84.81414262703896,10.766071907406854,3.58109968722682,0.0,1,0,2,5,12,winter
2011-12-24 03:00:00,3900000.0,6.553468013196456,82.47097158194242,10.950378884975896,3.0476623295849405,0.0,1,0,3,5,12,winter
2011-12-24 04:00:00,3900000.0,12.172899855513943,76.40687062519912,12.772444352412293,7.454273980553767,0.0,1,0,4,5,12,winter
2011-12-24 05:00:00,3900000.0,9.197228795070071,75.70402771314474,11.449846206460027,4.338034337699019,0.0,1,0,5,5,12,winter
2011-12-24 06:00:00,3900000.0,10.913021763441986,80.7432894564862,11.19898598004871,7.061679654739224,0.0,1,0,6,5,12,winter
2011-12-24 07:00:00,3900000.0,11.405427654170577,81.35951127537969,13.25298880657785,7.677329909246515,174.93498923139816,1,0,7,5,12,winter
2011-12-24 08:00:00,3900000.0,11.701089272747778,75.65344119787812,9.795079623555242,6.831777512323402,396.2121354403126,1,0,8,5,12,winter
2011-12-24 09:00:00,3900000.0,14.12330157877034,73.20439837021341,11.80855058634848,8.764181252813021,540.5813829065338,1,0,9,5,12,winter
2011-12-24 10:00:00,3900000.0,19.835622295785186,76.60496899240452,10.161410965638845,15.15661609426609,669.1668545616624,1,0,10,5,12,winter
2011-12-24 11:00:00,3900000.0,18.99653060326604,69.30101355797945,8.412256869757826,12.85673331486193,724.0746526083918,1,0,11,5,12,winter
2011-12-24 12:00:00,3900000.0,15.926933273573031,72.54418940561412,8.318425893585967,10.435771154695855,824.6870561581284,1,0,12,5,12,winter
2011-12-24 13:00:00,3900000.0,18.947335524796518,71.86852756644761,7.061368312345495,13.32104103808604,708.1763095513711,1,0,13,5,12,winter
2011-12-24 14:00:00,3900000.0,16.593019452500194,71.07725121297905,7.242335503027418,10.808469695096004,612.4422396717503,1,0,14,5,12,winter
2011-12-24 15:00:00,3900000.0,14.826634563553078,69.05432727908675,10.532755690535513,8.637500019370428,587.9703070928482,1,0,15,5,12,winter
2011-12-24 16:00:00,3900000.0,19.110096123849765,71.19074136615282,6.438463393620394,13.348244397080329,328.154977856464,1,0,16,5,12,winter
2011-12-24 17:00:00,3900000.0,18.60216787690384,69.56427386067493,5.936584964443103,12.515022649038828,193.87322323277678,1,0,17,5,12,winter
2011-12-24 18:00:00,3900000.0,17.434896992814462,80.01984148883946,7.4770763946358585,13.438865290582354,9.216937763243811e-14,1,0,18,5,12,winter
2011-12-24 19:00:00,3900000.0,13.724286754341609,78.09038467255444,10.579562841891924,9.342363688852496,0.0,1,0,19,5,12,winter
2011-12-24 20:00:00,3900000.0,13.023089418229656,71.8018080913783,8.647176105065945,7.383451036505317,0.0,1,0,20,5,12,winter
2011-12-24 21:00:00,3900000.0,13.364760095269993,78.11701701020888,8.63210613431395,8.98816349731177,0.0,1,0,21,5,12,winter
2011-12-24 22:00:00,3900000.0,11.622151429524818,77.57939288708256,9.207058347547584,7.138030006941331,0.0,1,0,22,5,12,winter
2011-12-24 23:00:00,3900000.0,9.314022593251284,84.66451117580141,11.875256974774832,6.246924828411566,0.0,1,0,23,5,12,winter
2011-12-25 00:00:00,3900000.0,6.49182618613054,78.03508536833732,11.229269176527298,2.098843259798004,0.0,1,1,0,6,12,winter
2011-12-25 01:00:00,3900000.0,8.968304124601081,79.37190702965665,12.064940497932472,4.842685530532412,0.0,1,1,1,6,12,winter
2011-12-25 02:00:00,3900000.0,10.448884064819673,76.60053609619983,11.80776692896261,5.76899128405964,0.0,1,1,2,6,12,winter
2011-12-25 03:00:00,3900000.0,6.738816203201592,80.72746253241006,13.193582769962331,2.884308709683604,0.0,1,1,3,6,12,winter
2011-12-25 04:00:00,3900000.0,10.33013922918058,72.77687994871773,15.251174164182734,4.885515218924127,0.0,1,1,4,6,12,winter
2011-12-25 05:00:00,3900000.0,10.554786688268784,79.88025032012398,11.852768798433338,6.530836752293579,0.0,1,1,5,6,12,winter
2011-12-25 06:00:00,3900000.0,12.239819725613245,77.57398362619556,12.079798550598174,7.754616450852356,0.0,1,1,6,6,12,winter
2011-12-25 07:00:00,3900000.0,13.580476515658743,80.7036892205161,14.404460520108891,9.721214359761962,197.29950702220245,1,1,7,6,12,winter
2011-12-25 08:00:00,3900000.0,12.13397676684518,75.52929164990545,10.925699511137925,7.239835096826269,384.0877300805822,1,1,8,6,12,winter
2011-12-25 09:00:00,3900000.0,11.782186209819718,73.83683486992157,11.843153834561983,6.549553183804033,519.3313535101869,1,1,9,6,12,winter
2011-12-25 10:00:00,3900000.0,14.757584484457382,77.16464585370855,8.71020132930388,10.190513655199092,653.5072090270312,1,1,10,6,12,winter
2011-12-25 11:00:00,3900000.0,18.149485989490966,66.19444070145971,8.190661490263153,11.388374129782909,719.5023516207682,1,1,11,6,12,winter
2011-12-25 12:00:00,3900000.0,16.46348043991099,77.10779027949991,12.44768137853664,11.885038495810974,757.2988305660481,1,1,12,6,12,winter
2011-12-25 13:00:00,3900000.0,16.67454541111891,76.9071191170615,9.002959577583589,12.05596923453121,690.8583936351065,1,1,13,6,12,winter
2011-12-25 14:00:00,3900000.0,14.918272096846394,79.35994961851029,7.299524270513833,10.79026202054845,654.3203740010675,1,1,14,6,12,winter
2011-12-25 15:00:00,3900000.0,20.833919904413495,69.63258700942532,6.664641811808726,14.76043730629856,513.0106145404491,1,1,15,6,12,winter
2011-12-25 16:00:00,3900000.0,18.788600266328167,67.15777784731581,6.809990239496275,12.22015583579133,360.8627928256957,1,1,16,6,12,winter
2011-12-25 17:00:00,3900000.0,17.946792717862152,70.89382518545088,6.147275037072482,12.125557754952329,173.7727773475197,1,1,17,6,12,winter
2011-12-25 18:00:00,3900000.0,17.309700835643383,72.82161372331697,8.457753303175583,11.874023580306778,9.162027269346703e-14,1,1,18,6,12,winter
2011-12-25 19:00:00,3900000.0,15.511421404723912,69.7390125098091,8.653312071864224,9.459223906685732,0.0,1,1,19,6,12,winter
2011-12-25 20:00:00,3900000.0,12.899208624313081,81.55629368274431,9.109583047364184,9.210467360861944,0.0,1,1,20,6,12,winter
2011-12-25 21:00:00,3900000.0,11.819719189128687,78.7626735676269,11.375787900682687,7.572253902654068,0.0,1,1,21,6,12,winter
2011-12-25 22:00:00,3900000.0,10.23770825831167,72.82494779090948,9.649337044658939,4.802697816493565,0.0,1,1,22,6,12,winter
2011-12-25 23:00:00,3900000.0,14.470225089047005,82.89116580218658,10.785764819973485,11.048458249484321,0.0,1,1,23,6,12,winter
2011-12-26 00:00:00,3900000.0,10.20036105374415,77.80662142748116,9.469922840107458,5.7616853392403815,0.0,0,0,0,0,12,winter
2011-12-26 01:00:00,3900000.0,7.997317864465899,73.83189870773076,12.41660721833138,2.76369760601205,0.0,0,0,1,0,12,winter
2011-12-26 02:00:00,3900000.0,9.416974514404634,73.87345232329946,12.472203047181395,4.191664979064527,0.0,0,0,2,0,12,winter
2011-12-26 03:00:00,3900000.0,7.067301454407598,87.57834667685988,10.84735920015406,4.582970789779575,0.0,0,0,3,0,12,winter
2011-12-26 04:00:00,3900000.0,11.812972022136783,84.993249761161,11.78284301451345,8.811621974368983,0.0,0,0,4,0,12,winter
2011-12-26 05:00:00,3900000.0,8.878410663873046,83.55685566991885,13.932950423078807,5.589781797856816,0.0,0,0,5,0,12,winter
2011-12-26 06:00:00,3900000.0,11.827475233780149,82.45181553253354,12.19181663004024,8.317838340286858,0.0,0,0,6,0,12,winter
2011-12-26 07:00:00,3900000.0,13.921342456903437,80.05386908277997,10.613068688828754,9.932116273459432,183.39614104922774,0,0,7,0,12,winter
2011-12-26 08:00:00,3900000.0,13.979736523470445,76.70281789269693,11.59865177994852,9.320300102009831,383.87893058321487,0,0,8,0,12,winter
2011-12-26 09:00:00,3900000.0,14.702678496397189,74.91279829229715,13.907707011526835,9.68523815485662,509.2605508941675,0,0,9,0,12,winter
2011-12-26 10:00:00,3900000.0,15.693993542577182,75.07472178406357,8.380203512685966,10.708937899389896,649.1050616604524,0,0,10,0,12,winter
2011-12-26 11:00:00,3900000.0,16.55308200519065,75.2823034110449,10.027826380974872,11.609542687399628,723.3270450810821,0,0,11,0,12,winter
2011-12-26 12:00:00,3900000.0,16.415561964932063,68.01800419892915,8.85032718958047,10.019162804717894,773.470373217225,0,0,12,0,12,winter
2011-12-26 13:00:00,3900000.0,17.10135955127208,74.76857005041568,6.782228329740933,12.055073561355215,819.4755021714697,0,0,13,0,12,winter
2011-12-26 14:00:00,3900000.0,20.540933633528546,75.3062439663094,8.0458420948475,15.602182426790424,673.5345976702977,0,0,14,0,12,winter
2011-12-26 15:00:00,3900000.0,17.68096910631581,69.55526566267062,6.678539055014298,11.592022238849935,520.9071617496277,0,0,15,0,12,winter
2011-12-26 16:00:00,3900000.0,16.060095738158104,70.47967490904871,6.863873600044608,10.156030719967847,364.5930650072429,0,0,16,0,12,winter
2011-12-26 17:00:00,3900000.0,15.771325955234166,74.68853818648257,8.090693859077167,10.70903359253068,193.47166860109334,0,0,17,0,12,winter
2011-12-26 18:00:00,3900000.0,17.546260155507234,67.4600781080028,8.259856503619364,11.038275777107796,8.776146182335169e-14,0,0,18,0,12,winter
2011-12-26 19:00:00,3900000.0,15.69061078668342,65.79435720884739,8.605476917127387,8.849482228452898,0.0,0,0,19,0,12,winter
2011-12-26 20:00:00,3900000.0,14.278189601316795,79.38822455934077,14.081728956123168,10.15583451318495,0.0,0,0,20,0,12,winter
2011-12-26 21:00:00,3900000.0,11.671394448193462,73.74098869650872,8.811197174208425,6.419592187495207,0.0,0,0,21,0,12,winter
2011-12-26 22:00:00,3900000.0,11.950346197615966,75.83693131574668,8.59150987713166,7.1177324607653025,0.0,0,0,22,0,12,winter
2011-12-26 23:00:00,3900000.0,8.908174214329083,75.43201800206349,11.292619451878316,3.9945778147417803,0.0,0,0,23,0,12,winter
2011-12-27 00:00:00,3900000.0,8.828128602050862,84.93845833271922,11.240154042289447,5.815820268594706,0.0,0,0,0,1,12,winter
2011-12-27 01:00:00,3900000.0,10.448608098132887,81.36213350310048,10.738345614906532,6.721034798752983,0.0,0,0,1,1,12,winter
2011-12-27 02:00:00,3900000.0,10.12606390728795,76.18284477767234,11.057829685347778,5.3626328628224185,0.0,0,0,2,1,12,winter
2011-12-27 03:00:00,3900000.0,7.130693731450554,74.18288881788074,14.50072277422178,1.9672714950267016,0.0,0,0,3,1,12,winter
2011-12-27 04:00:00,3900000.0,7.8150774853941005,77.73178123885431,10.564494964781977,3.3614337331649624,0.0,0,0,4,1,12,winter
2011-12-27 05:00:00,3900000.0,10.201183641331562,80.16969822255017,12.322774125046806,6.2351232858415955,0.0,0,0,5,1,12,winter
2011-12-27 06:00:00,3900000.0,13.924216890063706,74.9113833193415,11.023981259202,8.906493553932005,0.0,0,0,6,1,12,winter
2011-12-27 07:00:00,3900000.0,8.8668815615464,79.06529681686817,11.921320483764113,4.679940924920034,198.448462826659,0,0,7,1,12,winter
2011-12-27 08:00:00,3900000.0,13.812957850395398,75.1268317319932,10.016788681323577,8.838324196794039,412.779648791422,0,0,8,1,12,winter
2011-12-27 09:00:00,3900000.0,12.216967701433035,79.29871022620108,10.885985083736564,8.07670974667325,573.0378746638736,0,0,9,1,12,winter
2011-12-27 10:00:00,3900000.0,14.61142916413211,73.14041773195588,11.465491868259228,9.239512710523286,663.16183086985,0,0,10,1,12,winter
2011-12-27 11:00:00,3900000.0,16.043665413993104,74.31076837970372,8.445028619434819,10.905819089933846,690.5512971773193,0,0,11,1,12,winter
2011-12-27 12:00:00,3900000.0,16.695247067069687,66.53968160091179,8.009824388989156,10.003183387252045,817.9173718857842,0,0,12,1,12,winter
2011-12-27 13:00:00,3900000.0,16.972190139263507,83.99428275953949,8.503789356507106,13.771046691171405,715.5885822475503,0,0,13,1,12,winter
2011-12-27 14:00:00,3900000.0,18.05204385576537,68.83386393322989,8.76411832926927,11.818816642411347,672.575827882556,0,0,14,1,12,winter
2011-12-27 15:00:00,3900000.0,16.969708773412176,72.24522714334893,12.05012373575132,11.418754202081962,530.834256690369,0,0,15,1,12,winter
2011-12-27 16:00:00,3900000.0,14.923933696660342,75.90078729693674,6.83238170251418,10.10409115604769,423.3367888234069,0,0,16,1,12,winter
2011-12-27 17:00:00,3900000.0,17.988972065991035,68.25597257860537,6.890864576880082,11.640166581712108,188.57330081319483,0,0,17,1,12,winter
2011-12-27 18:00:00,3900000.0,16.969674537278635,71.26641688769655,6.555578958987922,11.222957914817945,9.770833974786514e-14,0,0,18,1,12,winter
2011-12-27 19:00:00,3900000.0,15.989637692145926,72.08770245035255,6.408893482315683,10.407178182216438,0.0,0,0,19,1,12,winter
2011-12-27 20:00:00,3900000.0,10.7205432094766,72.28132064860417,10.288072468002154,5.176807339197434,0.0,0,0,20,1,12,winter
2011-12-27 21:00:00,3900000.0,12.631503200536747,77.32459424721512,8.867424637578697,8.09642204997977,0.0,0,0,21,1,12,winter
2011-12-27 22:00:00,3900000.0,12.138955907997312,67.32883049150877,8.61262896100884,5.604722006299066,0.0,0,0,22,1,12,winter
2011-12-27 23:00:00,3900000.0,8.263346465201472,87.82653039340174,11.734959521425836,5.82865254388182,0.0,0,0,23,1,12,winter
2011-12-28 00:00:00,3900000.0,9.302324175931105,82.09276266655397,11.866774716156355,5.720876709241898,0.0,0,0,0,2,12,winter
2011-12-28 01:00:00,3900000.0,8.619544371222105,81.93802185416699,10.893997101725498,5.007148742055503,0.0,0,0,1,2,12,winter
2011-12-28 02:00:00,3900000.0,11.788705171374396,67.20695478359684,12.14755280378536,5.230096128093765,0.0,0,0,2,2,12,winter
